-1.2683770061e-01 -1.2463636398e+00 -1.2686088085e+00 -1.2916285992e+00 -1.2490972281e+00 -1.2330073118e+00 -1.2806214094e+00 -1.2599420547e+00 -1.3204582930e+00 -1.3128025532e+00 -1.2949895859e+00 1.1021181196e-01 2.0278070867e-01 2.0137341321e-01 -4.0450009704e-01 -1.6698792577e-01 4.0931022167e-01 -1.6942390800e-01 5.4725182056e-01 -7.1675032377e-02 -1.5193401277e-01 -6.1508351564e-01 -8.6755388975e-01 -1.1786062717e+00 -9.8698419333e-01 -9.6533739567e-01 -9.3675506115e-01 -4.7142818570e-01 -1.3728327751e+00 -1.1033967733e+00 -5.9850716591e-01 -8.1735676527e-01 -1.2653753757e+00 -1.2853894234e+00 -1.3149605989e+00 -1.4162782431e+00 -2.2295703888e+00 -1.2640626431e+00 -1.2852196693e+00 -1.3236966133e+00 -1.4756186008e+00 1.9134412706e-01 2.2823210061e-01 -5.3034711629e-02 -1.4196680486e-01 3.0090785027e-01 -1.1353583336e+00 3.9245167375e-01 3.6710005999e-01 5.7571494579e-01 6.3659384847e-02 1.8717451021e-02 5.3695237637e-01 -1.2448809296e-01 6.3659384847e-02 -1.1933990717e+00 -1.5236673355e+00 -1.3149605989e+00 -1.0100314617e+00 -8.4698760509e-01 6.2766402960e-01 -1.3846557140e+00 -1.2549142838e+00 -8.9858794212e-01 1.3465957642e+00 1.2103550136e-01 2.0373234749e+00 1.1021181196e-01 1.1602312326e-01 -8.4598314762e-01 -8.5229974985e-01 9.0718924999e-01 1.0295635462e-01 1.6938689351e-01 1.3234278560e-01
-1.2683770061e-01 -1.2339707613e+00 -1.2459061146e+00 -1.2689193487e+00 -1.2935051918e+00 -1.2516191006e+00 -1.2391632795e+00 -1.2785497904e+00 -1.2615003586e+00 -1.3200387955e+00 -1.3104672432e+00 3.1661427021e-01 1.0847540945e-01 2.0076060295e-01 2.1313191950e-01 -4.0264555812e-01 -1.5180122852e-01 3.7866717577e-01 -1.7173330486e-01 5.3956836462e-01 -7.5402528048e-02 -1.5214528143e-01 -1.1351078749e+00 -8.6859184504e-01 -1.1714984179e+00 -9.8911875486e-01 -9.7518599033e-01 -9.3375486135e-01 -4.6959838271e-01 -1.3557268381e+00 -1.1176743507e+00 -5.8633273840e-01 -1.2556115389e+00 -1.2748216391e+00 -1.3090318441e+00 -1.4100024700e+00 -2.2241959572e+00 -1.2462983131e+00 -1.2742258310e+00 -1.3167822361e+00 -1.4694781303e+00 2.1865840256e-01 2.2958254814e-01 2.3330802098e-02 -7.1087874472e-02 5.3962314129e-01 -1.3453223705e+00 6.9516366720e-01 7.9923802614e-01 8.1689321995e-01 7.2212356329e-01 3.1284582615e-01 8.9734083414e-01 5.6422952563e-02 7.2212350368e-01 -1.1599519253e+00 -1.5140271187e+00 -1.3090318441e+00 -1.0082429647e+00 -8.3151710033e-01 1.0809421539e+00 -1.3782633543e+00 -1.2515561581e+00 -8.7137454748e-01 1.5572985411e+00 1.8335075676e-01 2.0437152386e+00 3.1661427021e-01 3.1955012679e-01 -8.4123462439e-01 -8.4886044264e-01 9.4270902872e-01 1.1939045787e-01 1.6900436580e-01 1.9351427257e-01
-1.2683770061e-01 -1.1988588572e+00 -1.2335225344e+00 -1.2462100983e+00 -1.2707847357e+00 -1.2960804701e+00 -1.2578194141e+00 -1.2371993065e+00 -1.2801187038e+00 -1.2611150742e+00 -1.3176901340e+00 6.6945133731e-03 3.1410273910e-01 1.0594015568e-01 2.1251514554e-01 2.1020494401e-01 -3.9376455545e-01 -1.6892737150e-01 3.8198399544e-01 -1.7550043762e-01 5.3966414928e-01 -7.5847700238e-02 -7.6959282160e-01 -1.1372319460e+00 -8.6329329014e-01 -1.1752867699e+00 -9.9917876720e-01 -9.7181940079e-01 -9.3977993727e-01 -4.6695262194e-01 -1.3714790344e+00 -1.0990087986e+00 -1.2367075682e+00 -1.2634164095e+00 -1.3020442724e+00 -1.4042770863e+00 -2.2184920311e+00 -1.2341076136e+00 -1.2650393248e+00 -1.3104252815e+00 -1.4635343552e+00 2.3870332539e-01 2.3503133655e-01 6.7391470075e-02 -5.2719605155e-03 3.5135331750e-01 -1.4365414381e+00 7.0400887728e-01 8.1151467562e-01 8.2397174835e-01 7.4149429798e-01 5.4712188244e-01 9.9155575037e-01 2.3990701139e-01 7.4149435759e-01 -1.1897084713e+00 -1.5073508024e+00 -1.3020442724e+00 -1.0014580488e+00 -8.3208012581e-01 9.8624014854e-01 -1.3730655909e+00 -1.2426115274e+00 -8.5038703680e-01 1.6246535778e+00 2.1833840013e-01 2.0438597202e+00 6.6945133731e-03 1.3724179007e-02 -8.4743243456e-01 -8.5650616884e-01 8.7200832367e-01 1.6955736279e-01 1.7435872555e-01 2.2679400444e-01
-1.2683770061e-01 -1.1978259087e+00 -1.1984370947e+00 -1.2338230610e+00 -1.2480642796e+00 -1.2733327150e+00 -1.3023866415e+00 -1.2558069229e+00 -1.2387444973e+00 -1.2797226906e+00 -1.2588753700e+00 3.4318163991e-01 5.3468733095e-03 3.1269076467e-01 1.1708093435e-01 2.0959295332e-01 2.3548455536e-01 -4.0506193042e-01 -1.7123167217e-01 3.7520071864e-01 -1.7987737060e-01 5.3733909130e-01 -1.0955723524e+00 -7.7023315430e-01 -1.1303654909e+00 -8.6431926489e-01 -1.1870019436e+00 -9.9558347464e-01 -9.7849118710e-01 -9.2960679531e-01 -4.7751072049e-01 -1.3496401310e+00 -1.2146875858e+00 -1.2541043758e+00 -1.2941043377e+00 -1.3984197378e+00 -2.2126936913e+00 -1.2131257057e+00 -1.2504438162e+00 -1.3008980751e+00 -1.4561969042e+00 2.7610182762e-01 2.4754068255e-01 1.4329862595e-01 1.1256191880e-01 6.8743258715e-01 -1.5474522114e+00 1.0250210762e+00 1.2340608835e+00 1.0834623575e+00 1.3279268742e+00 9.9806755781e-01 1.3361047506e+00 3.8706168532e-01 1.3279269934e+00 -1.2033050060e+00 -1.4927934408e+00 -1.2941043377e+00 -1.0007064342e+00 -8.0482602119e-01 1.3781111240e+00 -1.3661113977e+00 -1.2332783937e+00 -8.3516561985e-01 1.6402316093e+00 4.6979915351e-03 2.0477323532e+00 3.4318163991e-01 3.4570434690e-01 -8.9350670576e-01 -8.4743320942e-01 1.1109763384e+00 2.2880628705e-01 1.8269620836e-01 2.9170882702e-01
-1.2683770061e-01 -1.1596152782e+00 -1.1974049807e+00 -1.1987274885e+00 -1.2356710434e+00 -1.2505849600e+00 -1.2795846462e+00 -1.3002586365e+00 -1.2573628426e+00 -1.2383725643e+00 -1.2774484158e+00 4.3846759945e-02 3.4057033062e-01 2.2482408676e-03 3.2516986132e-01 1.1489754915e-01 2.3485617340e-01 2.0902888477e-01 -4.0979018807e-01 -1.7500154674e-01 3.7426844239e-01 -1.8000322580e-01 -1.3974796534e+00 -1.0975359678e+00 -7.6550865173e-01 -1.1337851286e+00 -8.7326979637e-01 -1.1816160679e+00 -1.0026589632e+00 -9.6769827604e-01 -9.4286876917e-01 -4.6684911847e-01 -1.1961989403e+00 -1.2423853874e+00 -1.2838875055e+00 -1.3924077749e+00 -2.2071237564e+00 -1.1974002123e+00 -1.2375454903e+00 -1.2917689085e+00 -1.4489270449e+00 3.0597880483e-01 2.6405930519e-01 1.8640179932e-01 2.4036586285e-01 6.5289503336e-01 -1.6442861557e+00 1.0671461821e+00 1.2858735323e+00 1.1179918051e+00 1.2144849300e+00 1.1736857891e+00 1.3600836992e+00 4.2130541801e-01 1.2144849300e+00 -1.2217783928e+00 -1.4847458601e+00 -1.2838875055e+00 -9.8907583952e-01 -8.1252837181e-01 1.3305140734e+00 -1.3584023714e+00 -1.2232905626e+00 -8.1195592880e-01 2.0048635006e+00 5.2240854502e-01 2.0485262871e+00 4.3846759945e-02 5.0456400961e-02 -9.1819322109e-01 -8.7506264448e-01 6.5360403061e-01 2.6405256987e-01 1.9872111082e-01 3.2962986827e-01
-1.2683770061e-01 -1.1544522047e+00 -1.1592229605e+00 -1.1976950169e+00 -1.2005581856e+00 -1.2381768227e+00 -1.2567826509e+00 -1.2775157690e+00 -1.3018399477e+00 -1.2569800615e+00 -1.2361748219e+00 2.2042727470e-01 4.2359594256e-02 3.3930295706e-01 1.2717829086e-02 3.2137548923e-01 1.3762691617e-01 2.0841564238e-01 2.1060435474e-01 -4.1226062179e-01 -1.7937535048e-01 3.7244886160e-01 -9.7922277451e-01 -1.4006686211e+00 -1.0909012556e+00 -7.6565825939e-01 -1.1451313496e+00 -8.7087476254e-01 -1.1918523312e+00 -9.9147921801e-01 -9.8118293285e-01 -9.2638874054e-01 -1.1752170324e+00 -1.2323405743e+00 -1.2734063864e+00 -1.3861985207e+00 -2.2012243271e+00 -1.1785781384e+00 -1.2224000692e+00 -1.2810598612e+00 -1.4408870935e+00 3.4190776944e-01 2.8510427475e-01 2.3506391048e-01 3.8487446308e-01 7.0312964916e-01 -1.7371401787e+00 1.2691724300e+00 1.5265020132e+00 1.2842267752e+00 1.3464275599e+00 1.3894565105e+00 1.4687577486e+00 3.2561337948e-01 1.3464274406e+00 -1.2389321327e+00 -1.4714992046e+00 -1.2734063864e+00 -9.8212534189e-01 -8.0049461126e-01 1.5060195923e+00 -1.3482527733e+00 -1.2123310566e+00 -7.9436230659e-01 2.0172705650e+00 1.0723704100e+00 2.0514140129e+00 2.2042727470e-01 2.2477693856e-01 -9.4250458479e-01 -8.7372791767e-01 1.0746749640e+00 3.0859664083e-01 2.1501356363e-01 3.7619847059e-01
-1.2683770061e-01 -1.1296672821e+00 -1.1540638208e+00 -1.1595021486e+00 -1.1995252371e+00 -1.2030217648e+00 -1.2443450689e+00 -1.2547730207e+00 -1.2790840864e+00 -1.3014312983e+00 -1.2547478676e+00 -3.6402618885e-01 2.1827696264e-01 3.9463154972e-02 3.5195428133e-01 1.1342396028e-02 3.4962978959e-01 1.1352860928e-01 2.0998482406e-01 2.0475460589e-01 -4.1811844707e-01 -1.7950274050e-01 -1.2732731104e+00 -9.8071402311e-01 -1.3922647238e+00 -1.0939671993e+00 -7.7373158932e-01 -1.1401447058e+00 -8.7583148479e-01 -1.1776436567e+00 -1.0051027536e+00 -9.6422386169e-01 -1.1694004536e+00 -1.2244925499e+00 -1.2677426338e+00 -1.3802747726e+00 -2.1951239109e+00 -1.1795809269e+00 -1.2174704075e+00 -1.2753502131e+00 -1.4348775148e+00 3.4143379331e-01 3.0183696747e-01 1.8870306015e-01 5.0467199087e-01 4.7644859552e-01 -1.7624006271e+00 7.0655000210e-01 5.1748543978e-01 8.6182951927e-01 7.0597833395e-01 1.1676166058e+00 1.0343067646e+00 2.6743370295e-01 7.0597821474e-01 -1.2583690882e+00 -1.4646313190e+00 -1.2677426338e+00 -9.7807878256e-01 -7.9516535997e-01 8.0039328337e-01 -1.3437045813e+00 -1.2023432255e+00 -8.1775236130e-01 1.6213848591e+00 1.0290156603e+00 2.0451955795e+00 -3.6402618885e-01 -3.5386747122e-01 -8.9241182804e-01 -8.7232363224e-01 -9.6176087856e-01 3.0967772007e-01 2.1489888430e-01 3.3985361457e-01
-1.2683770061e-01 -1.1699429750e+00 -1.1292974949e+00 -1.1543414593e+00 -1.1613135338e+00 -1.2019875050e+00 -1.2091062069e+00 -1.2423676252e+00 -1.2563282251e+00 -1.2786886692e+00 -1.2991169691e+00 6.9586396217e-01 -3.6398157477e-01 2.1634152532e-01 5.0173632801e-02 3.4795257449e-01 3.1300846487e-02 3.2042443752e-01 1.1412373930e-01 2.0413844287e-01 2.0275615156e-01 -4.1751617193e-01 -9.6977770329e-01 -1.2759579420e+00 -9.7476112843e-01 -1.3980317116e+00 -1.1049593687e+00 -7.7228546143e-01 -1.1496763229e+00 -8.6668217182e-01 -1.1923551559e+00 -9.8784464598e-01 -1.1482118368e+00 -1.2042981386e+00 -1.2613908052e+00 -1.3746374846e+00 -2.1891553402e+00 -1.1541911364e+00 -1.1990869045e+00 -1.2625325918e+00 -1.4258049726e+00 3.8615581393e-01 3.2496944070e-01 2.5750663877e-01 6.7631095648e-01 8.1634819508e-01 -1.8897290230e+00 1.3186372519e+00 1.3091808558e+00 1.3696649075e+00 1.4293990135e+00 1.2442731857e+00 1.3478660583e+00 3.6375424266e-01 1.4293988943e+00 -1.2436711788e+00 -1.4425317049e+00 -1.2613908052e+00 -9.8791068792e-01 -7.3182278872e-01 1.5963273048e+00 -1.3368909359e+00 -1.1967574358e+00 -8.0145180225e-01 1.5667839050e+00 1.0329946280e+00 2.0535721779e+00 6.9586396217e-01 6.9197720289e-01 -8.7610727549e-01 -8.5338044167e-01 1.4139817953e+00 3.7195327878e-01 2.1826444566e-01 4.1144901514e-01
-1.2683770061e-01 -1.0924894810e+00 -1.1695430279e+00 -1.1295681000e+00 -1.1561502218e+00 -1.1637297869e+00 -1.2080695629e+00 -1.2072201967e+00 -1.2439157963e+00 -1.2559460402e+00 -1.2764164209e+00 -2.6088047028e-01 6.9192808867e-01 -3.6909776926e-01 2.2819691896e-01 4.8508226871e-02 3.7691801786e-01 9.7638741136e-03 3.2314336300e-01 1.0879953206e-01 2.0213612914e-01 2.0146080852e-01 -1.3409764767e+00 -9.7123062611e-01 -1.2682818174e+00 -9.7678613663e-01 -1.4117273092e+00 -1.1003556252e+00 -7.7556711435e-01 -1.1361428499e+00 -8.7957632542e-01 -1.1727558374e+00 -1.1405258179e+00 -1.1893357038e+00 -1.2578965425e+00 -1.3699914217e+00 -2.1834263802e+00 -1.1469929218e+00 -1.1894032955e+00 -1.2537915707e+00 -1.4183194637e+00 3.9917927980e-01 3.4631365538e-01 2.3828111589e-01 8.3568984270e-01 5.7811385393e-01 -1.9672688246e+00 9.4908457994e-01 7.5414127111e-01 1.0801254511e+00 1.0280735493e+00 1.1307209730e+00 1.0960750580e+00 3.3663785458e-01 1.0280734301e+00 -1.2616008520e+00 -1.4318791628e+00 -1.2578965425e+00 -9.9181967974e-01 -7.0300906897e-01 1.1060284376e+00 -1.3342567682e+00 -1.1905000210e+00 -8.2230287790e-01 1.4071633816e+00 1.2068573236e+00 2.0496113300e+00 -2.6088047028e-01 -2.5139793754e-01 -8.2107830048e-01 -8.4619331360e-01 2.8942129016e-01 3.8968423009e-01 2.1474577487e-01 4.0421029925e-01
-1.2683770061e-01 -1.1214053631e+00 -1.0921477079e+00 -1.1698250771e+00 -1.1313647032e+00 -1.1585603952e+00 -1.1697206497e+00 -1.2061861753e+00 -1.2087482214e+00 -1.2435407639e+00 -1.2537158728e+00 2.1949142218e-01 -2.6122322679e-01 6.9258016348e-01 -3.6103186011e-01 2.2515331209e-01 6.9461159408e-02 3.4705528617e-01 9.2938542366e-03 3.1668061018e-01 1.0620088875e-01 2.0084269345e-01 -1.1027188301e+00 -1.3439362049e+00 -9.6533310413e-01 -1.2729375362e+00 -9.8673647642e-01 -1.4041991234e+00 -1.1092112064e+00 -7.6802301407e-01 -1.1506118774e+00 -8.6388766766e-01 -1.1288926601e+00 -1.1741641760e+00 -1.2514913082e+00 -1.3649270535e+00 -2.1768078804e+00 -1.1338558197e+00 -1.1768881083e+00 -1.2434356213e+00 -1.4100725651e+00 4.2084181309e-01 3.6810997128e-01 2.4314172566e-01 1.0298385620e+00 9.3981838226e-01 -2.0361120701e+00 1.1372370720e+00 9.9655389786e-01 1.2382278442e+00 1.1513730288e+00 1.2895870209e+00 1.2495486736e+00 5.2729356289e-01 1.1513731480e+00 -1.2829269171e+00 -1.4148858786e+00 -1.2514913082e+00 -9.9645304680e-01 -6.6035097837e-01 1.2168815136e+00 -1.3301304579e+00 -1.1834820509e+00 -8.0206000805e-01 1.9203007221e+00 1.1829432249e+00 2.0529193878e+00 2.1949142218e-01 2.2385419905e-01 -8.2036626339e-01 -8.5735416412e-01 -6.6097515821e-01 4.1195628047e-01 2.2029137611e-01 4.2117205262e-01
-1.2683770061e-01 -1.0966204405e+00 -1.1210418940e+00 -1.0924077034e+00 -1.1716415882e+00 -1.1337449551e+00 -1.1645388603e+00 -1.1679368019e+00 -1.2077136040e+00 -1.2083936930e+00 -1.2413334846e+00 1.2653136253e-01 2.1734464169e-01 -2.6577809453e-01 7.0751821995e-01 -3.5951384902e-01 2.5083291531e-01 4.7004923224e-02 3.5004758835e-01 4.5406562276e-03 3.1538227201e-01 1.0520065576e-01 -1.1345645189e+00 -1.1047114134e+00 -1.3358633518e+00 -9.6727359295e-01 -1.2855210304e+00 -9.8325979710e-01 -1.4182169437e+00 -1.0963256359e+00 -7.8034055233e-01 -1.1315343380e+00 -1.1193363667e+00 -1.1587826014e+00 -1.2409577370e+00 -1.3600600958e+00 -2.1700201035e+00 -1.1202329397e+00 -1.1639697552e+00 -1.2326366901e+00 -1.4015330076e+00 4.4256067276e-01 3.9028027654e-01 2.4716216326e-01 1.2128175497e+00 7.9342854023e-01 -2.0876824856e+00 1.2453016043e+00 1.1330291033e+00 1.3296747208e+00 1.3125933409e+00 1.2479239702e+00 1.1153945923e+00 5.0326704979e-01 1.3125933409e+00 -1.3155956268e+00 -1.3980172873e+00 -1.2409577370e+00 -9.9301588535e-01 -6.3437378407e-01 1.1995038986e+00 -1.3205243349e+00 -1.1725401878e+00 -7.8631818295e-01 2.0671644211e+00 1.6719765663e+00 2.0544154644e+00 1.2653136253e-01 1.3213692605e-01 -8.2052147388e-01 -9.2533195019e-01 5.2164280415e-01 4.0871322155e-01 2.4144116044e-01 4.3843942881e-01
-1.2683770061e-01 -1.0821617842e+00 -1.0962755680e+00 -1.1213101149e+00 -1.0941858292e+00 -1.1740703583e+00 -1.1396642923e+00 -1.1627684832e+00 -1.1694422960e+00 -1.2073597908e+00 -1.2062513828e+00 -9.4764485955e-02 1.2473367155e-01 2.1540409327e-01 -2.5704342127e-01 7.0076382160e-01 -3.4947872162e-01 2.2400750220e-01 4.6917188913e-02 3.4343829751e-01 1.2898809509e-03 3.1374269724e-01 -1.3702310324e+00 -1.1366864443e+00 -1.0980348587e+00 -1.3411247730e+00 -9.7713935375e-01 -1.2791960239e+00 -9.9012595415e-01 -1.4003844261e+00 -1.1105619669e+00 -7.6589268446e-01 -1.1037559509e+00 -1.1480057240e+00 -1.2301585674e+00 -1.3543572426e+00 -2.1634836197e+00 -1.1146258116e+00 -1.1553139687e+00 -1.2238867283e+00 -1.3937686682e+00 4.4855704904e-01 4.0932333469e-01 2.1354153752e-01 1.3980293274e+00 7.4531471729e-01 -2.1572942734e+00 1.1001536846e+00 8.9668327570e-01 1.2190232277e+00 1.0187631845e+00 1.2446031570e+00 9.6799641848e-01 4.1218414903e-01 1.0187630653e+00 -1.3295565844e+00 -1.3876963854e+00 -1.2301585674e+00 -9.8253339529e-01 -6.3548922539e-01 9.7899293900e-01 -1.3093909025e+00 -1.1618629694e+00 -8.0256128311e-01 2.1509721279e+00 1.7854204178e+00 2.0533149242e+00 -9.4764485955e-02 -8.6686305702e-02 -8.1969851255e-01 -9.2870801687e-01 -5.4464608431e-01 4.2947176099e-01 2.6064041257e-01 4.2233121395e-01
-1.2683770061e-01 -1.0924894810e+00 -1.0818277597e+00 -1.0965366364e+00 -1.1231025457e+00 -1.0965214968e+00 -1.1800857782e+00 -1.1379585266e+00 -1.1642709970e+00 -1.1691107750e+00 -1.2052192688e+00 -4.9143940210e-01 -9.5731094480e-02 1.2228722870e-01 2.2725342214e-01 -2.5633043051e-01 7.3916977644e-01 -3.6184293032e-01 2.2573672235e-01 4.1959051043e-02 3.4230732918e-01 6.1029812787e-04 -1.3439855576e+00 -1.3733094931e+00 -1.1298232079e+00 -1.1011646986e+00 -1.3543144464e+00 -9.7375416756e-01 -1.2910900116e+00 -9.7914677858e-01 -1.4163975716e+00 -1.0919852257e+00 -1.1147663593e+00 -1.1428782940e+00 -1.2217954397e+00 -1.3498867750e+00 -2.1568276882e+00 -1.1293016672e+00 -1.1583721638e+00 -1.2213776112e+00 -1.3886386156e+00 4.1436403990e-01 4.1710600257e-01 9.2482902110e-02 1.4132779837e+00 4.2339146137e-01 -1.6477974653e+00 3.9259144664e-01 -1.3321286440e-01 6.6140168905e-01 2.3436288536e-01 9.1751909256e-01 5.4268801212e-01 2.2982586920e-01 2.3436288536e-01 -1.3238075972e+00 -1.3891510963e+00 -1.2217954397e+00 -9.6498459578e-01 -6.7381572723e-01 3.4007310867e-01 -1.2982927561e+00 -1.1538730860e+00 -8.4039217234e-01 1.4623335600e+00 1.0258942842e+00 2.0397112370e+00 -4.9143940210e-01 -4.8065334558e-01 -7.3267894983e-01 -8.8152629137e-01 -1.5474619865e+00 3.4946477413e-01 2.7532669902e-01 3.2746091485e-01
-1.2683770061e-01 -1.1472232342e+00 -1.0921477079e+00 -1.0820846558e+00 -1.0983169079e+00 -1.1254729033e+00 -1.1023521423e+00 -1.1782751083e+00 -1.1394468546e+00 -1.1639424562e+00 -1.1670410633e+00 4.8953542113e-01 -4.9091628194e-01 -9.9381886423e-02 1.3353382051e-01 2.2421713173e-01 -2.4353432655e-01 7.0058059692e-01 -3.6612755060e-01 2.1980455518e-01 3.8942329586e-02 3.4058544040e-01 -2.1367226541e-01 -1.3469574451e+00 -1.3650653362e+00 -1.1332379580e+00 -1.1122208834e+00 -1.3473336697e+00 -9.8045879602e-01 -1.2752926350e+00 -9.9269831181e-01 -1.3939970732e+00 -1.1089497805e+00 -1.1360776424e+00 -1.2136430740e+00 -1.3441621065e+00 -2.1498434544e+00 -1.1206718683e+00 -1.1507343054e+00 -1.2136999369e+00 -1.3813798428e+00 4.1761174798e-01 4.2403995991e-01 8.3358094096e-02 1.4458080530e+00 2.7736958861e-01 -1.7843489647e+00 8.6533552408e-01 5.7111018896e-01 1.0408948660e+00 9.8907959461e-01 8.0212628841e-01 7.0495879650e-01 2.8164049983e-01 9.8907965422e-01 -1.3102825880e+00 -1.3793870211e+00 -1.2136430740e+00 -9.5903992653e-01 -6.6680312157e-01 8.5877978802e-01 -1.2898280621e+00 -1.1443984509e+00 -8.2318723202e-01 1.3231965303e+00 9.6769034863e-01 2.0459411144e+00 4.8953542113e-01 4.8960682750e-01 -7.0546776056e-01 -8.8787740469e-01 5.2963358164e-01 3.4038275480e-01 2.8488808870e-01 3.3388930559e-01
-1.2683770061e-01 -1.0924894810e+00 -1.1468402147e+00 -1.0924077034e+00 -1.0838577747e+00 -1.1006574631e+00 -1.1313725710e+00 -1.1007431746e+00 -1.1797864437e+00 -1.1391327381e+00 -1.1618822813e+00 -3.4387829900e-01 4.8637446761e-01 -4.9672591686e-01 -8.9570142329e-02 1.3122306764e-01 2.4987167120e-01 -2.5845068693e-01 7.0720195770e-01 -3.6883580685e-01 2.1790023148e-01 3.8147661835e-02 -1.2936258316e+00 -2.1205601096e-01 -1.3388670683e+00 -1.3705884218e+00 -1.1445792913e+00 -1.1075479984e+00 -1.3603852987e+00 -9.6963441372e-01 -1.2905749083e+00 -9.7559529543e-01 -1.1158044338e+00 -1.1336708069e+00 -1.2064970732e+00 -1.3407483101e+00 -2.1441471577e+00 -1.1277731657e+00 -1.1515636444e+00 -1.2105280161e+00 -1.3760324717e+00 3.9196354151e-01 4.2399752140e-01 8.3563253284e-03 1.4718894958e+00 2.9613418155e-04 -1.8799854517e+00 4.2028564215e-01 -1.4079669490e-02 6.7583096027e-01 4.1872555017e-01 5.8810174465e-01 5.2411168814e-01 1.7587547004e-01 4.1872543097e-01 -1.3070800304e+00 -1.3782967329e+00 -1.2064970732e+00 -9.4637405872e-01 -6.9022649527e-01 3.7166953087e-01 -1.2819437981e+00 -1.1355071068e+00 -8.3833682537e-01 1.0419086218e+00 5.7426071167e-01 2.0421380997e+00 -3.4387829900e-01 -3.3383983374e-01 -6.6996467113e-01 -8.7154477835e-01 -1.2018615007e+00 2.8264832497e-01 2.9884779453e-01 2.7742746472e-01
-1.2683770061e-01 -1.1306993961e+00 -1.0921477079e+00 -1.1471158266e+00 -1.0941858292e+00 -1.0861810446e+00 -1.1064980030e+00 -1.1296882629e+00 -1.1022101641e+00 -1.1794488430e+00 -1.1371183395e+00 -1.5093328059e-01 -3.4390935302e-01 4.8590359092e-01 -4.8948612809e-01 -9.0153701603e-02 1.5438927710e-01 2.2306942940e-01 -2.6167395711e-01 6.9864714146e-01 -3.7442201376e-01 2.1655860543e-01 -1.4012409449e+00 -1.2963933945e+00 -2.1058931947e-01 -1.3441553116e+00 -1.3840399981e+00 -1.1395978928e+00 -1.1165257692e+00 -1.3434785604e+00 -9.8313039541e-01 -1.2697474957e+00 -1.1288918257e+00 -1.1354494095e+00 -1.2023147345e+00 -1.3370270729e+00 -2.1389737129e+00 -1.1380673647e+00 -1.1553043127e+00 -1.2092914581e+00 -1.3715988398e+00 3.5754621029e-01 4.1646295786e-01 -7.2190724313e-02 1.3356757164e+00 -3.1267747283e-01 -1.3728340864e+00 2.3685388267e-01 -2.4469825625e-01 5.2271348238e-01 -1.5922451019e-01 4.4771504402e-01 1.9730992615e-01 2.8248460963e-02 -1.5922451019e-01 -1.2853934765e+00 -1.3769043684e+00 -1.2023147345e+00 -9.3971580267e-01 -7.0093023777e-01 1.3450323045e-01 -1.2769035101e+00 -1.1304335594e+00 -8.6321943998e-01 8.0276995897e-01 -3.1558446586e-02 2.0394237041e+00 -1.5093328059e-01 -1.4233678579e-01 -6.7587631941e-01 -8.8135135174e-01 -2.7543601394e-01 2.1107400954e-01 3.0102777481e-01 2.1370688081e-01
-1.2683770061e-01 -1.1472232342e+00 -1.1303288937e+00 -1.0924077034e+00 -1.1489211321e+00 -1.0965214968e+00 -1.0919870138e+00 -1.1048783064e+00 -1.1311718225e+00 -1.1019177437e+00 -1.1773600578e+00 -1.0520439148e+00 -1.5168893337e-01 -3.4891593456e-01 4.9950388074e-01 -4.8697364330e-01 -7.2911068797e-02 1.2988716364e-01 2.2478902340e-01 -2.6495116949e-01 6.9973802567e-01 -3.7395328283e-01 -8.9162617922e-01 -1.4044452906e+00 -1.2885980606e+00 -2.0576527715e-01 -1.3573719263e+00 -1.3767758608e+00 -1.1491202116e+00 -1.1035230160e+00 -1.3591592312e+00 -9.6614694595e-01 -1.1633762121e+00 -1.1449713707e+00 -1.2031620741e+00 -1.3352874517e+00 -2.1345376968e+00 -1.1841892004e+00 -1.1799856424e+00 -1.2197005749e+00 -1.3723081350e+00 2.5393170118e-01 3.8785439730e-01 -2.9875424504e-01 1.1218684912e+00 -6.8894594908e-01 -4.9976408482e-01 -8.1498408318e-01 -1.3418570757e+00 -4.1924402118e-01 -1.7955514193e+00 -5.4552221298e-01 -7.2783607244e-01 -2.9826882482e-01 -1.7955514193e+00 -1.2278320789e+00 -1.3754106760e+00 -1.2031620741e+00 -9.4283658266e-01 -6.9173783064e-01 -1.2316278219e+00 -1.2733569145e+00 -1.1312111616e+00 -8.8872718811e-01 2.4538168311e-01 -5.6749778986e-01 2.0197315216e+00 -1.0520439148e+00 -1.0412485600e+00 -4.8812010884e-01 -7.3754340410e-01 -1.6923696995e+00 7.0953793824e-02 2.9192543030e-01 1.4216116630e-02
